501	23.74643408
502	24.12283978
503	24.50322254
504	24.88758546
505	25.27593087
506	25.66826037
507	26.06457478
508	26.46487415
509	26.86915777
510	27.27742415
511	27.68967101
512	28.1058953
513	28.52609316
514	28.95025995
515	29.37839023
516	29.81047776
517	30.2465155
518	30.68649561
519	31.13040944
520	31.57824754
521	32.02999965
522	32.4856547
523	32.94520081
524	33.40862531
525	33.87591473
526	34.34705476
527	34.82203032
528	35.30082553
529	35.7834237
530	36.26980736
531	36.75995824
532	37.25385729
533	37.75148468
534	38.25281982
535	38.75784131
536	39.26652703
537	39.77885408
538	40.29479882
539	40.81433684
540	41.33744304
541	41.86409155
542	42.39425581
543	42.92790854
544	43.46502176
545	44.0055668
546	44.54951433
547	45.09683431
548	45.64749609
549	46.20146835
550	46.75871913
551	47.31921588
552	47.88292541
553	48.44981396
554	49.01984717
555	49.59299015
556	50.16920741
557	50.74846297
558	51.3307203
559	51.91594238
560	52.5040917
561	53.09513027
562	53.68901966
563	54.28572099
564	54.88519495
565	55.48740186
566	56.09230163
567	56.69985381
568	57.3100176
569	57.92275188
570	58.53801521
571	59.15576587
572	59.77596186
573	60.39856094
574	61.02352065
575	61.65079828
576	62.28035097
577	62.91213568
578	63.54610922
579	64.18222826
580	64.8204494
581	65.46072912
582	66.10302385
583	66.74728997
584	67.39348386
585	68.04156189
586	68.69148044
587	69.34319595
588	69.99666491
589	70.65184393
590	71.30868968
591	71.96715899
592	72.62720886
593	73.28879641
594	73.951879
595	74.61641418
596	75.28235975
597	75.94967377
598	76.61831455
599	77.28824074
600	77.95941127
601	78.63178543
602	79.30532287
603	79.97998361
604	80.65572806
605	81.33251708
606	82.01031192
607	82.68907433
608	83.3687665
609	84.04935112
610	84.73079141
611	85.41305108
612	86.09609441
613	86.77988622
614	87.46439193
615	88.14957753
616	88.83540962
617	89.52185543
618	90.20888283
619	90.89646032
620	91.58455708
621	92.27314296
622	92.9621885
623	93.65166494
624	94.34154424
625	95.03179907
626	95.72240284
627	96.41332971
628	97.10455459
629	97.79605314
630	98.48780179
631	99.17977778
632	99.87195908
633	100.5643245
634	101.2568536
635	101.9495268
636	102.6423253
637	103.3352311
638	104.0282269
639	104.7212965
640	105.4144243
641	106.1075955
642	106.8007962
643	107.4940134
644	108.1872347
645	108.8804487
646	109.5736448
647	110.2668131
648	110.9599447
649	111.6530312
650	112.3460653
651	113.0390403
652	113.7319505
653	114.4247908
654	115.117557
655	115.8102454
656	116.5028535
657	117.1953792
658	117.8878213
659	118.5801793
660	119.2724534
661	119.9646445
662	120.6567542
663	121.3487849
664	122.0407395
665	122.7326216
666	123.4244357
667	124.1161865
668	124.8078795
669	125.499521
670	126.1911177
671	126.8826767
672	127.5742059
673	128.2657138
674	128.9572091
675	129.6487011
676	130.3401999
677	131.0317155
678	131.7232588
679	132.4148409
680	133.1064733
681	133.7981679
682	134.489937
683	135.1817932
684	135.8737494
685	136.5658187
686	137.2580146
687	137.9503508
688	138.6428412
689	139.3354999
690	140.0283412
691	140.7213794
692	141.4146292
693	142.1081052
694	142.8018221
695	143.4957946
696	144.1900376
697	144.8845659
698	145.5793943
699	146.2745376
700	146.9700103
701	147.6658271
702	148.3620025
703	149.0585507
704	149.755486
705	150.4528224
706	151.1505735
707	151.848753
708	152.547374
709	153.2464497
710	153.9459926
711	154.6460152
712	155.3465295
713	156.047547
714	156.7490791
715	157.4511365
716	158.1537297
717	158.8568686
718	159.5605626
719	160.2648207
720	160.9696514
721	161.6750625
722	162.3810614
723	163.0876549
724	163.794849
725	164.5026495
726	165.2110612
727	165.9200885
728	166.6297348
729	167.3400033
730	168.0508961
731	168.7624149
732	169.4745604
733	170.1873327
734	170.9007313
735	171.6147546
736	172.3294006
737	173.0446663
738	173.7605479
739	174.477041
740	175.1941401
741	175.911839
742	176.6301309
743	177.3490079
744	178.0684614
745	178.7884817
746	179.5090587
747	180.2301811
748	180.9518369
749	181.6740132
750	182.3966961
751	183.1198712
752	183.843523
753	184.567635
754	185.2921902
755	186.0171705
756	186.7425571
757	187.4683301
758	188.1944691
759	188.9209525
760	189.6477583
761	190.3748632
762	191.1022435
763	191.8298745
764	192.5577306
765	193.2857856
766	194.0140124
767	194.7423832
768	195.4708695
769	196.1994418
770	196.9280702
771	197.6567238
772	198.3853712
773	199.1139803
774	199.8425182
775	200.5709514
776	201.2992458
777	202.0273667
778	202.7552787
779	203.4829458
780	204.2103318
781	204.9373994
782	205.6641112
783	206.3904291
784	207.1163146
785	207.8417287
786	208.5666321
787	209.2909849
788	210.014747
789	210.7378778
790	211.4603364
791	212.1820817
792	212.9030721
793	213.623266
794	214.3426214
795	215.061096
796	215.7786478
797	216.495234
798	217.2108121
799	217.9253395
800	218.6387734
801	219.351071
802	220.0621894
803	220.772086
804	221.480718
805	222.1880428
806	222.8940178
807	223.5986006
808	224.3017491
809	225.0034212
810	225.7035751
811	226.4021693
812	227.0991625
813	227.7945137
814	228.4881825
815	229.1801286
816	229.8703122
817	230.5586939
818	231.2452348
819	231.9298965
820	232.6126411
821	233.2934311
822	233.97223
823	234.6490013
824	235.3237097
825	235.9963202
826	236.6667985
827	237.3351113
828	238.0012256
829	238.6651096
830	239.3267319
831	239.9860621
832	240.6430707
833	241.2977289
834	241.9500088
835	242.5998835
836	243.2473269
837	243.892314
838	244.5348205
839	245.1748234
840	245.8123004
841	246.4472304
842	247.0795932
843	247.7093699
844	248.3365423
845	248.9610937
846	249.583008
847	250.2022707
848	250.818868
849	251.4327876
850	252.0440181
851	252.6525493
852	253.2583721
853	253.8614787
854	254.4618625
855	255.0595178
856	255.6544404
857	256.2466271
858	256.836076
859	257.4227862
860	258.0067583
861	258.5879938
862	259.1664955
863	259.7422675
864	260.3153149
865	260.885644
866	261.4532624
867	262.0181788
868	262.580403
869	263.139946
870	263.6968199
871	264.2510381
872	264.8026148
873	265.3515655
874	265.8979068
875	266.4416564
876	266.9828328
877	267.5214557
878	268.057546
879	268.5911253
880	269.1222163
881	269.6508426
882	270.1770288
883	270.7008003
884	271.2221835
885	271.7412055
886	272.2578943
887	272.7722787
888	273.2843882
889	273.7942532
890	274.3019045
891	274.8073737
892	275.3106932
893	275.8118958
894	276.3110147
895	276.808084
896	277.303138
897	277.7962116
898	278.2873399
899	278.7765585
900	279.2639033
901	279.7494105
902	280.2331165
903	280.7150578
904	281.1952711
905	281.6737933
906	282.1506611
907	282.6259115
908	283.0995812
909	283.571707
910	284.0423253
911	284.5114726
912	284.9791849
913	285.4454981
914	285.9104476
915	286.3740685
916	286.8363953
917	287.2974622
918	287.7573026
919	288.2159496
920	288.6734354
921	289.1297915
922	289.5850487
923	290.0392369
924	290.4923852
925	290.9445216
926	291.3956734
927	291.8458665
928	292.295126
929	292.7434758
930	293.1909384
931	293.6375352
932	294.0832862
933	294.5282102
934	294.9723244
935	295.4156446
936	295.8581851
937	296.2999585
938	296.740976
939	297.1812469
940	297.6207788
941	298.0595778
942	298.4976477
943	298.9349908
944	299.3716074
945	299.8074958
946	300.2426522
947	300.6770708
948	301.1107438
949	301.5436611
950	301.9758105
951	302.4071776
952	302.8377457
953	303.2674957
954	303.6964063
955	304.1244537
956	304.5516118
957	304.977852
958	305.4031431
959	305.8274517
960	306.2507414
961	306.6729737
962	307.0941072
963	307.514098
964	307.9328996
965	308.3504626
966	308.7667352
967	309.1816627
968	309.5951878
969	310.0072504
970	310.4177877
971	310.8267341
972	311.2340212
973	311.6395779
974	312.0433302
975	312.4452015
976	312.8451121
977	313.24298
978	313.6387198
979	314.0322439
980	314.4234615
981	314.8122792
982	315.1986008
983	315.5823275
984	315.9633575
985	316.3415864
986	316.7169072
987	317.0892101
988	317.4583827
989	317.8243098
990	318.186874
991	318.5459547
992	318.9014294
993	319.2531727
994	319.6010567
995	319.9449512
996	320.2847237
997	320.6202389
998	320.9513597
999	321.2779464
1000	321.5998572
1001	321.9169481
1002	322.2290728
1003	322.5360832
1004	322.837829
1005	323.134158
1006	323.4249161
1007	323.7099473
1008	323.989094
1009	324.2621966
1010	324.529094
1011	324.7896236
1012	325.0436211
1013	325.290921
1014	325.5313563
1015	325.7647585
1016	325.9909583
1017	326.2097851
1018	326.421067
1019	326.6246315
1020	326.820305
1021	327.0079131
1022	327.1872808
1023	327.3582323
1024	327.5205913
1025	327.6741812
1026	327.8188248
1027	327.9543448
1028	328.0805636
1029	328.1973036
1030	328.3043871
1031	328.4016367
1032	328.4888749
1033	328.5659248
1034	328.6326096
1035	328.6887532
1036	328.73418
1037	328.7687152
1038	328.7921845
1039	328.8044148
1040	328.8052339
1041	328.7944706
1042	328.7719549
1043	328.7375181
1044	328.690993
1045	328.6322137
1046	328.561016
1047	328.4772375
1048	328.3807173
1049	328.2712966
1050	328.1488186
1051	328.0131284
1052	327.8640736
1053	327.7015038
1054	327.5252711
1055	327.33523
1056	327.1312376
1057	326.9131539
1058	326.6808412
1059	326.4341651
1060	326.1729939
1061	325.8971991
1062	325.606655
1063	325.3012395
1064	324.9808335
1065	324.6453216
1066	324.2945917
1067	323.928535
1068	323.5470469
1069	323.1500259
1070	322.7373748
1071	322.309
1072	321.8648118
1073	321.4047247
1074	320.9286571
1075	320.4365317
1076	319.9282753
1077	319.4038191
1078	318.8630986
1079	318.3060535
1080	317.7326283
1081	317.1427718
1082	316.5364374
1083	315.9135831
1084	315.2741717
1085	314.6181705
1086	313.9455517
1087	313.2562924
1088	312.5503742
1089	311.8277838
1090	311.0885129
1091	310.3325579
1092	309.5599203
1093	308.7706065
1094	307.964628
1095	307.1420013
1096	306.302748
1097	305.4468945
1098	304.5744727
1099	303.6855192
1100	302.7800759
